Timestamp,year,california
8512,2016,0.32
8513,2016,0.31
8514,2016,0.3
8515,2016,0.32
8516,2016,0.27
8517,2016,0.22
8518,2016,0.17
8519,2016,0.15
8520,2016,0.12
8521,2016,0.11
8522,2016,0.11
8523,2016,0.12
8524,2016,0.12
8525,2016,0.11
8526,2016,0.12
8527,2016,0.13
8528,2016,0.16
8529,2016,0.14
8530,2016,0.13
8531,2016,0.14
8532,2016,0.16
8533,2016,0.17
8534,2016,0.14
8535,2016,0.12
8536,2016,0.1
8537,2016,0.08
8538,2016,0.1
8539,2016,0.13
8540,2016,0.19
8541,2016,0.23
8542,2016,0.24
8543,2016,0.24
8544,2016,0.22
8545,2016,0.21
8546,2016,0.21
8547,2016,0.25
8548,2016,0.32
8549,2016,0.41
8550,2016,0.53
8551,2016,0.64
8552,2016,0.68
8553,2016,0.63
8554,2016,0.7
8555,2016,0.78
8556,2016,0.8
8557,2016,0.8
8558,2016,0.81
8559,2016,0.83
8560,2016,0.83
8561,2016,0.83
8562,2016,0.83
8563,2016,0.83
8564,2016,0.82
8565,2016,0.8
8566,2016,0.77
8567,2016,0.74
8568,2016,0.71
8569,2016,0.67
8570,2016,0.67
8571,2016,0.69
8572,2016,0.71
8573,2016,0.72
8574,2016,0.7
8575,2016,0.65
8576,2016,0.58
8577,2016,0.48
8578,2016,0.52
8579,2016,0.46
8580,2016,0.36
8581,2016,0.25
8582,2016,0.14
8583,2016,0.09
8584,2016,0.14
8585,2016,0.13
8586,2016,0.08
8587,2016,0.06
8588,2016,0.05
8589,2016,0.07
8590,2016,0.1
8591,2016,0.18
8592,2016,0.31
8593,2016,0.46
8594,2016,0.52
8595,2016,0.55
8596,2016,0.58
8597,2016,0.6
8598,2016,0.62
8599,2016,0.67
8600,2016,0.7
8601,2016,0.71
8602,2016,0.68
8603,2016,0.62
8604,2016,0.56
8605,2016,0.49
8606,2016,0.48
8607,2016,0.47
8608,2016,0.39
8609,2016,0.29
8610,2016,0.26
8611,2016,0.26
8612,2016,0.24
8613,2016,0.27
8614,2016,0.32
8615,2016,0.32
8616,2016,0.27
8617,2016,0.21
8618,2016,0.19
8619,2016,0.21
8620,2016,0.23
8621,2016,0.24
8622,2016,0.25
8623,2016,0.28
8624,2016,0.3
8625,2016,0.3
8626,2016,0.27
8627,2016,0.22
8628,2016,0.18
8629,2016,0.17
8630,2016,0.2
8631,2016,0.24
8632,2016,0.28
8633,2016,0.35
8634,2016,0.46
8635,2016,0.57
8636,2016,0.58
8637,2016,0.57
8638,2016,0.56
8639,2016,0.55
8640,2016,0.56
8641,2016,0.6
8642,2016,0.67
8643,2016,0.74
8644,2016,0.8
8645,2016,0.84
8646,2016,0.85
8647,2016,0.84
8648,2016,0.8
8649,2016,0.79
8650,2016,0.74
8651,2016,0.67
8652,2016,0.62
8653,2016,0.64
8654,2016,0.7
8655,2016,0.71
8656,2016,0.68
8657,2016,0.63
8658,2016,0.62
8659,2016,0.66
8660,2016,0.68
8661,2016,0.64
8662,2016,0.59
8663,2016,0.56
8664,2016,0.5
8665,2016,0.43
8666,2016,0.42
8667,2016,0.4
8668,2016,0.35
8669,2016,0.29
8670,2016,0.24
8671,2016,0.21
8672,2016,0.19
8673,2016,0.16
8674,2016,0.15
8675,2016,0.14
8676,2016,0.13
8677,2016,0.14
8678,2016,0.15
8679,2016,0.18
8680,2016,0.21
8681,2016,0.2
8682,2016,0.19
8683,2016,0.17
8684,2016,0.14
8685,2016,0.12
8686,2016,0.11
8687,2016,0.11
8688,2016,0.1
8689,2016,0.09
8690,2016,0.07
8691,2016,0.06
8692,2016,0.06
8693,2016,0.05
8694,2016,0.04
8695,2016,0.04
8696,2016,0.05
8697,2016,0.05
8698,2016,0.05
8699,2016,0.07
8700,2016,0.09
8701,2016,0.11
8702,2016,0.09
8703,2016,0.04
8704,2016,0.02
8705,2016,0.01
8706,2016,0.02
8707,2016,0.03
8708,2016,0.03
8709,2016,0.03
8710,2016,0.03
8711,2016,0.04
8712,2016,0.06
8713,2016,0.09
8714,2016,0.13
8715,2016,0.17
8716,2016,0.22
8717,2016,0.26
8718,2016,0.28
8719,2016,0.28
8720,2016,0.22
8721,2016,0.17
8722,2016,0.15
8723,2016,0.13
8724,2016,0.13
8725,2016,0.15
8726,2016,0.19
8727,2016,0.22
8728,2016,0.24
8729,2016,0.24
8730,2016,0.24
8731,2016,0.26
8732,2016,0.3
8733,2016,0.35
8734,2016,0.4
8735,2016,0.45
8736,2016,0.5
8737,2016,0.55
8738,2016,0.58
8739,2016,0.59
8740,2016,0.58
8741,2016,0.58
8742,2016,0.58
8743,2016,0.57
8744,2016,0.56
8745,2016,0.58
8746,2016,0.62
8747,2016,0.63
8748,2016,0.62
8749,2016,0.59
8750,2016,0.47
8751,2016,0.34
8752,2016,0.25
8753,2016,0.21
8754,2016,0.23
8755,2016,0.3
8756,2016,0.42
8757,2016,0.5
8758,2016,0.53
8759,2016,0.52
8760,2016,0.51
