Timestamp,node61
h8499,0.701178719
h8500,0.780821918
h8501,0.79706913
h8502,0.687798662
h8503,0.657534247
h8504,0.669640013
h8505,0.60433259
h8506,0.708187321
h8507,0.404587448
h8508,0.299458426
h8509,0.215992354
h8510,0.538706594
h8511,0.353615801
h8512,0.227779548
h8513,0.29531698
h8514,0.336094298
h8515,0.407773176
h8516,0.354890092
h8517,0.177763619
h8518,0.150366359
h8519,0.10035043
h8520,0.132207709
h8521,0.177445046
h8522,0.414463205
h8523,0.617075502
h8524,0.661994266
h8525,0.562599554
h8526,0.592226824
h8527,0.605288308
h8528,0.605925454
h8529,0.549538069
h8530,0.432940427
h8531,0.413188914
h8532,0.377508761
h8533,0.517043644
h8534,0.531697993
h8535,0.517999363
h8536,0.634278433
h8537,0.753424658
h8538,0.771583307
h8539,0.57470532
h8540,0.36604014
h8541,0.14590634
h8542,0.066581714
h8543,0.073590315
h8544,0.216310927
h8545,0.352660083
h8546,0.283848359
h8547,0.224912392
h8548,0.183816502
h8549,0.155463523
h8550,0.176489328
h8551,0.121376234
h8552,0.126791972
h8553,0.175215037
h8554,0.148773495
h8555,0.115960497
h8556,0.074546034
h8557,0.055113093
h8558,0.071997451
h8559,0.073271743
h8560,0.118509079
h8561,0.241478178
h8562,0.434851864
h8563,0.410321759
h8564,0.398534565
h8565,0.402994584
h8566,0.577572475
h8567,0.650207072
h8568,0.70691303
h8569,0.607518318
h8570,0.53137942
h8571,0.440267601
h8572,0.44122332
h8573,0.392481682
h8574,0.306785601
h8575,0.269194011
h8576,0.233513858
h8577,0.176807901
h8578,0.082828926
h8579,0.035043007
h8580,0.050015929
h8581,0.088563237
h8582,0.146224912
h8583,0.306785601
h8584,0.423383243
h8585,0.368907295
h8586,0.364128703
h8587,0.350748646
h8588,0.341510035
h8589,0.337368589
h8590,0.194010831
h8591,0.11627907
h8592,0.045237337
h8593,0.030582988
h8594,0.040777318
h8595,0.085377509
h8596,0.097164702
h8597,0.122650526
h8598,0.189869385
h8599,0.322395667
h8600,0.485823511
h8601,0.608792609
h8602,0.635234151
h8603,0.601146862
h8604,0.528193692
h8605,0.416693214
h8606,0.382287353
h8607,0.363810131
h8608,0.324625677
h8609,0.248168206
h8610,0.16533928
h8611,0.192417968
h8612,0.269831156
h8613,0.397260274
h8614,0.578528194
h8615,0.671232877
h8616,0.821917808
h8617,0.797706276
h8618,0.791653393
h8619,0.619305511
h8620,0.686524371
h8621,0.743867474
h8622,0.667410003
h8623,0.596686843
h8624,0.648295636
h8625,0.539025167
h8626,0.402357439
h8627,0.26568971
h8628,0.202293724
h8629,0.259318254
h8630,0.191780822
h8631,0.182223638
h8632,0.218222364
h8633,0.297546989
h8634,0.36604014
h8635,0.295635553
h8636,0.190825104
h8637,0.048104492
h8638,0.047785919
h8639,0.080598917
h8640,0.189550812
h8641,0.268875438
h8642,0.474036317
h8643,0.650844218
h8644,0.809493469
h8645,0.8700223
h8646,0.859190825
h8647,0.906658171
h8648,0.920038229
h8649,0.951576935
h8650,0.923223957
h8651,0.835616438
h8652,0.801847722
h8653,0.764574705
h8654,0.755336094
h8655,0.670595731
h8656,0.613889774
h8657,0.516725072
h8658,0.477222045
h8659,0.366358713
h8660,0.276521185
h8661,0.209302326
h8662,0.11627907
h8663,0.127110545
h8664,0.125199108
h8665,0.072316024
h8666,0.036954444
h8667,0.039821599
h8668,0.046193055
h8669,0.036317299
h8670,0.020707232
h8671,0.031220134
h8672,0.039821599
h8673,0.076776043
h8674,0.085058936
h8675,0.039821599
h8676,0.053838802
h8677,0.062440268
h8678,0.079006053
h8679,0.098120421
h8680,0.05129022
h8681,0.028352979
h8682,0.025485824
h8683,0.352660083
h8684,0.670914304
h8685,0.983434215
h8686,0.969735585
h8687,0.940426888
h8688,0.955081236
h8689,0.95093979
h8690,0.885313794
h8691,0.844855049
h8692,0.863013699
h8693,0.927683976
h8694,0.925772539
h8695,0.910481045
h8696,0.877668047
h8697,0.870340873
h8698,0.829244982
h8699,0.575979611
h8700,0.463523415
h8701,0.449506212
h8702,0.35234151
h8703,0.127429118
h8704,0.087926091
h8705,0.088881809
h8706,0.074546034
h8707,0.061803122
h8708,0.110226187
h8709,0.219178082
h8710,0.258681109
h8711,0.290856961
h8712,0.374323033
h8713,0.288308378
h8714,0.282574068
h8715,0.345014336
h8716,0.324625677
h8717,0.360942975
h8718,0.417648933
h8719,0.5199108
h8720,0.574068175
h8721,0.459381969
h8722,0.534883721
h8723,0.436444728
h8724,0.327492832
h8725,0.269194011
h8726,0.372093023
h8727,0.387065945
h8728,0.449824785
h8729,0.473399172
h8730,0.440267601
h8731,0.405861739
h8732,0.30901561
h8733,0.150366359
h8734,0.159923543
h8735,0.182860784
h8736,0.230965276
h8737,0.289901242
h8738,0.382287353
h8739,0.397260274
h8740,0.306467028
h8741,0.248486779
h8742,0.216948073
h8743,0.157056387
h8744,0.077731762
h8745,0.103536158
h8746,0.11404906
h8747,0.087607518
h8748,0.043644473
h8749,0.008282893
h8750,0.011150048
h8751,0.018795795
h8752,0.027715833
h8753,0.075501752
h8754,0.079006053
h8755,0.075501752
h8756,0.154189232
h8757,0.316661357
h8758,0.44695763
h8759,0.533928003
h8760,0.472124881
