Timestamp,dena21,dena81,dena82,dena22,dena23,dena71,dena84,dena73,dena24,dena83,dena72,dena74,dena25,dena75,dena41,dena42,dena26,dena76
03/05/15 01:00 AM,656.930772352543,3147.69572352543,1277.22231705763,1833.83417882034,2843.22726823052,813.086455294914,2246.46445529491,2714.93150412203,2009.1874064678,1537.20863411526,6944.3623741288,4626.37532530168,1953.35063411526,3625.76154470509,2348.53922764746,3652.802,2918.26158528814,972.753861762715
03/05/15 02:00 AM,637.146819387471,3046.79619387471,1237.52045816241,1772.50255509977,2748.60983264965,792.394361225059,2185.16236122506,2650.90498673782,1944.05973571229,1486.62491632482,6780.43305715082,4517.57043163806,1890.97691632482,3520.69363877494,2283.17318061253,3549.312,2818.00229081206,939.334096937353
03/05/15 03:00 AM,638.699875940898,3054.70475940898,1240.63462782269,1777.30500752718,2756.01951129077,794.026248118205,2189.9872481182,2655.96636465013,1949.16313158628,1490.58725564539,6793.39147365487,4526.17235712294,1895.86625564539,3528.9497518818,2288.3151240591,3557.449,2825.84813911347,941.949379704489
03/05/15 04:00 AM,643.301210721256,3078.14810721255,1249.86363216377,1791.54568577004,2777.99052865506,798.853578557489,2204.26957855749,2670.92668206619,1964.29247504879,1502.33526432753,6831.69409980485,4551.59699629615,1910.35926432753,3553.40242144251,2303.53878927874,3581.544,2849.11816081883,949.706053606277
03/05/15 05:00 AM,639.197546537099,3057.23946537098,1241.63263961129,1778.84437229679,2758.39455844518,794.548906925804,2191.5329069258,2657.58698809192,1950.79882575969,1491.85727922259,6797.54069696125,4528.92661579513,1897.43327922259,3531.5950930742,2289.9624534629,3560.056,2828.36319805647,942.787732685491
03/05/15 06:00 AM,623.113127962086,2975.42727962085,1209.39938388626,1729.20102369668,2681.79353554502,777.589744075829,2141.46574407583,2604.89559241706,1898.0158957346,1450.88676777251,6662.64041706161,4439.37056872038,1846.85076777251,3446.02625592417,2236.62687203791,3475.684,2747.29691943128,915.765639810427
03/05/15 07:00 AM,645.459833565654,3089.15233565654,1254.19450069696,1798.23266852523,2788.30700278785,801.114332868693,2210.96333286869,2677.92683077781,1971.39483495958,1507.85100139392,6849.6166601617,4563.49316225258,1917.16200139392,3564.86966713131,2310.67516643435,3592.841,2860.04750348481,953.349167828269
03/05/15 08:00 AM,714.415705563742,3442.75105563742,1392.96211669123,2013.91964450994,3120.91746676491,872.042588872516,2422.63158887252,2895.51223879884,2199.84593894619,1685.50623338245,7406.77224421522,4933.1315942889,2135.67723338245,3929.78141112748,2536.81929443626,3951.501,3213.38558345613,1071.12852781871
03/05/15 09:00 AM,778.289749332909,3773.79949332909,1522.21424799873,2217.21999466327,3434.1839919949,935.562501334183,2615.04950133418,3086.86775733801,2414.11624533036,1852.53449599745,7896.88301867856,5257.98476267474,2340.12749599745,4265.42949866582,2743.21525066709,4279.983,3547.79623999363,1182.59874666454
03/05/15 10:00 AM,822.095000318611,4002.72800318611,1611.24000095583,2358.53800254889,3651.81300382333,977.947999362778,2745.04099936278,3212.59999649528,2562.49700223028,1968.41400191167,8218.9839910789,5471.30499394639,2481.44100191167,4494.34000063722,2883.09999968139,4503.237,3780.97500477916,1260.32500159305
03/05/15 11:00 AM,863.179158668207,4218.80158668207,1695.01247600462,2492.44326934565,3857.93490401848,1016.85168266359,2865.53668266359,3326.55425464973,2702.69411067745,2078.05495200924,8510.96355729022,5664.54598530407,2614.76995200924,4708.10831733641,3013.09584133179,4711.165,4002.4373800231,1334.14579334103
03/05/15 12:00 PM,848.943325102553,4143.78325102553,1665.95497530766,2445.89660082042,3786.29490123063,1003.46334979489,2823.93834979489,3287.49842387192,2654.00327571787,2039.95995061532,8410.88689712852,5598.32682305149,2568.48495061532,4634.13665020511,2968.18167489745,4639.275,3925.39987653829,1308.46662551276
03/05/15 01:00 PM,813.622311242981,3958.33111242981,1593.99693372894,2331.08648994384,3609.54573491577,969.823377514039,2720.02137751404,3188.62457632721,2533.70817870086,1945.91786745788,8157.55928519655,5430.63608638337,2454.03986745788,4450.14462248596,2856.14768875702,4460.182,3735.63466864471,1245.2115562149
03/05/15 02:00 PM,786.26442462862,3815.36224628619,1538.39827388586,2242.83339702895,3473.63609554343,943.349150742762,2638.83215074276,3110.08632908519,2441.04297240033,1873.55054777172,7956.36011039866,5297.38593205624,2365.78754777172,4307.17884925724,2768.78057537138,4320.747,3590.01636942929,1196.6721231431
03/05/15 03:00 PM,774.769433509897,3755.46833509897,1515.07330052969,2205.92946807917,3416.79220211876,932.115132980207,2604.53413298021,3076.57123139114,2402.24203456928,1843.26860105938,7870.50786172289,5240.51076331196,2328.80960105938,4246.98886701979,2731.9155664901,4261.971,3529.19150264845,1176.39716754948
03/05/15 04:00 PM,770.233134931698,3731.86134931698,1505.87440479509,2191.39507945358,3394.40261918037,927.663730136604,2590.9687301366,3063.26051575132,2386.95194452188,1831.33880959019,7836.41222191246,5217.92043629774,2314.23380959019,4223.21626986339,2717.3418650683,4238.745,3505.24702397547,1168.41567465849
03/05/15 05:00 PM,807.8303902983,3928.01390298299,1582.2161708949,2312.3531223864,3580.69968357959,964.249219403401,2702.8842194034,3172.14070671871,2514.0527320881,1930.5623417898,8115.32907164762,5402.67258433231,2435.3273417898,4419.9107805966,2837.6946097017,4430.715,3704.70585447449,1234.9019514915
03/05/15 06:00 PM,895.936519972918,4392.01119972918,1761.99455991875,2600.13815978334,4023.64923967502,1047.29296005416,2960.64396005416,3414.7132802979,2815.17963981043,2166.12711983751,8736.8854407583,5813.97612051456,2721.61611983751,4877.92303994584,3115.92848002708,4875.959,4180.89779959377,1393.63259986459
03/05/15 07:00 PM,899.023299454379,4408.37499454379,1768.31489836314,2610.32839563503,4039.32659345255,1050.13540109124,2969.56240109124,3422.89870600183,2825.81109618065,2174.45579672627,8757.86361527739,5827.8473103668,2731.70879672627,4893.89659890876,3125.58170054562,4891.443,4197.79949181568,1399.26649727189
03/05/15 08:00 PM,857.293101716516,4187.76501716516,1682.99430514955,2473.17881373213,3828.28622059819,1011.32779656697,2848.35679656697,3310.46088111832,2682.54771201561,2062.2906102991,8469.72515193755,5637.2610673862,2595.6216102991,4677.53620343303,2994.54189828348,4681.461,3970.54652574774,1323.51550858258
03/05/15 09:00 PM,828.725926400893,4037.51326400892,1624.74277920268,2380.06141120714,3684.95011681071,984.282147198216,2764.58114719822,3231.24980959019,2585.05748480624,1986.04755840535,8266.76606077502,5502.93739838305,2502.90855840535,4528.90185280178,2904.15907359911,4536.891,3816.53889601338,1272.17963200446
03/05/15 10:00 PM,830.766467003864,4048.22467003863,1628.89940101159,2386.69173603091,3695.15760404636,986.227065992274,2770.58706599227,3236.96886295751,2592.00526902704,1991.47880202318,8281.41892389183,5512.6371269266,2509.51880202318,4539.53293400773,2910.63353299614,4547.24,3827.49700505795,1275.83233501932
03/05/15 11:00 PM,764.991367836234,3704.60367836234,1495.2491035087,2174.62094268987,3368.56141403481,922.507264327532,2575.27226432753,3047.81995380143,2369.29957485364,1817.5682070174,7796.86170058545,5191.71401111155,2297.4032070174,4195.73273567247,2700.48363216377,4211.885,3477.62051754351,1159.20683918117
03/06/15 12:00 AM,708.658381496675,3413.07581496675,1381.34514449002,1995.7590519734,3092.92257796009,866.215237006651,2405.11723700665,2877.78780353658,2180.65667047672,1670.56628898005,7361.38131809311,4903.03075156319,2117.34428898005,3899.41676299335,2518.07161850333,3921.718,3183.57572245012,1061.19190748337
03/06/15 01:00 AM,679.455458441197,3262.97858441196,1322.50637532359,1904.06766752957,2951.54950129436,836.393083117607,2315.83708311761,2786.64995714684,2083.64420908837,1595.08475064718,7127.9991636465,4748.22628961727,2024.60075064718,3745.11091688239,2422.6045415588,3770.196,3033.23187661795,1011.07729220598
03/06/15 02:00 AM,670.183316261102,3215.47116261102,1303.8549487833,1875.10453008881,2906.88279513322,826.831367477797,2287.3343674778,2757.27852112788,2052.95521382771,1571.22389756661,7052.79114468916,4698.32699103907,1995.24089756661,3696.0166325222,2392.1616837389,3721.927,2985.79974391652,995.266581305508
03/06/15 03:00 AM,682.068301405871,3276.3790140587,1327.76490421761,1912.24241124696,2964.15561687045,839.079397188259,2323.85539718826,2794.88868453543,2092.30210984109,1601.81780843522,7149.09556063563,4762.22227328846,2032.88180843522,3758.93660281174,2431.17169859413,3783.784,3046.62452108806,1015.54150702935
03/06/15 04:00 AM,715.164420645984,3446.61220645984,1394.47326193795,2016.28336516787,3124.5610477518,872.799158708033,2424.90715870803,2897.81137289418,2202.34294452188,1687.4505238759,7412.66022191246,4937.03600772631,2138.0625238759,3933.72884129197,2539.25557935402,3955.372,3217.26630968975,1072.42210322992
03/06/15 05:00 AM,782.971267672946,3798.19267672946,1531.71380301884,2232.25014138357,3457.33521207535,940.137464654108,2629.01746465411,3100.51605559759,2429.91887371062,1864.86760603768,7931.84450515751,5281.14591421403,2355.18760603768,4289.94253534589,2758.22873232705,4303.92,3572.56901509419,1190.85633836473
03/06/15 06:00 AM,935.296652116771,4601.20452116771,1842.69495635031,2730.61121693417,4224.34282540125,1083.20469576646,3073.80769576646,3517.53182671552,2951.1485648174,2272.70391270063,9000.41774073042,5988.17360978135,2850.62091270063,5081.24330423354,3238.54834788323,5072.827,4397.49978175156,1465.83326058386
03/06/15 07:00 AM,1048.74605101756,5210.52051017564,2076.58815305269,3113.02840814051,4812.16261221076,1182.76789796487,3393.37789796487,3795.4434388068,3347.86235712294,2584.35630610538,9712.99057150822,6458.5250306663,3226.14630610538,5662.99210203513,3586.40394898244,5633.49,5034.69076526345,1678.23025508782
03/06/15 08:00 AM,1106.50768130949,5524.25281309491,2196.38304392847,3311.23745047593,5116.60817571389,1231.28063738102,3552.43663738102,3926.7555055956,3552.49776916643,2745.49408785694,10049.8329233343,6680.47405511968,3419.37808785694,5956.81536261898,3760.43231869051,5915.204,5366.21521964236,1788.73840654745
03/06/15 09:00 AM,1122.11155127644,5609.39951276435,2228.8246538293,3365.17641021148,5199.43261531722,1244.14089744713,3594.99489744713,3961.08293595922,3608.07685893504,2789.30130765861,10137.9085642598,6738.46052574774,3471.80730765861,6035.92310255287,3807.09844872357,5990.886,5456.57326914652,1818.85775638217
03/06/15 10:00 AM,1141.69232100044,5716.48121000438,2269.58196300131,3433.09656800351,5303.71085200526,1260.13335799912,3648.15635799912,4003.47946899518,3677.99824700307,2844.43792600263,10246.6990119877,6810.05590099168,3537.73492600263,6135.03464200088,3865.45267899956,6085.607,5570.43481500657,1856.81160500219
03/06/15 11:00 AM,1155.69022613406,5793.19026134056,2298.75067840217,3481.80980907244,5378.49071360867,1271.46754773189,3685.99554773189,4033.32751252539,3728.10358293839,2883.96535680433,10323.2976682464,6860.44570345295,3584.95735680433,6205.78045226811,3907.02977386594,6153.152,5652.15339201083,1884.05113067028
03/06/15 12:00 PM,1150.16944701103,5762.92047011032,2287.2433410331,3462.58157608826,5348.97436413238,1267.00710597794,3671.08810597794,4021.60108287865,3708.33012907722,2868.36468206619,10293.2034836911,6840.65050679039,3566.32368206619,6177.88889402206,3890.64555298897,6126.529,5619.89170516548,1873.29723505516
03/06/15 01:00 PM,1137.89908080768,5695.71680807679,2261.68224242304,3419.91864646143,5283.47996969214,1257.04783838464,3637.87883838464,3995.32511111554,3664.43756565375,2833.74248484607,10225.773737385,6796.28746465411,3524.95148484607,6115.84816161536,3854.16591919232,6067.279,5548.33621211518,1849.44540403839
03/06/15 02:00 PM,1118.57386100601,5590.08061006014,2221.46658301804,3352.93288804811,5180.63333207217,1241.23427798797,3585.36127798797,3953.34252893385,3595.4650270421,2779.35916603608,10118.0478918316,6725.38664088574,3459.91216603608,6017.99772201203,3796.53113899399,5973.743,5436.05791509021,1812.01930503007
03/06/15 03:00 PM,1104.14911127484,5511.39711274842,2191.48233382453,3303.09889019873,5104.1103352981,1229.32777745032,3545.98877745032,3921.52477597674,3544.10777892389,2738.88266764905,10036.4128843044,6671.63688577801,3411.46166764905,5944.84822254968,3753.36588872516,5903.749,5352.58666912263,1784.19555637421
03/06/15 04:00 PM,1079.39417479788,5376.69774797882,2140.09252439364,3217.90939838305,4973.27609757458,1208.68765040424,3478.07365040424,3865.95407722331,3456.22322358517,2669.65304878729,9893.85110565933,6577.73067884026,3328.50704878729,5819.08834959576,3678.99582520212,5783.274,5210.01262196822,1736.67087398941
03/06/15 05:00 PM,1086.07293452547,5412.99734525469,2153.94880357641,3240.85147620375,5008.51321430563,1214.28213094906,3496.44013094906,3881.06772021984,3479.90254167828,2688.30160715281,9932.62183328687,6603.27424401609,3350.86360715281,5853.04586905094,3699.09706547453,5815.822,5248.39401788203,1749.46467262735
03/06/15 06:00 PM,1144.964076148,5734.39876147995,2276.39722844398,3444.47060918396,5321.17191377594,1262.78984770401,3657.01284770401,4010.49016237206,3689.70053303596,2853.66845688797,10264.6898678562,6821.8925531881,3548.76545688797,6151.57815229599,3875.18092385201,6101.407,5589.51114221992,1863.17038073997
03/06/15 07:00 PM,1144.52229618862,5731.97896188618,2275.47688856585,3442.93436950894,5318.81355426341,1262.43140762276,3655.81740762276,4009.54474192521,3688.12007332032,2852.42177713171,10262.2637067187,6820.29637241627,3547.27577713171,6149.34459237724,3873.86770381138,6099.274,5586.93444282927,1862.31148094309
03/06/15 08:00 PM,1073.88766836592,5346.79268365925,2128.67300509777,3199.0173469274,4944.25802039109,1204.06066326815,3462.90666326815,3853.42564797483,3436.71767856147,2654.29401019555,9861.71328575411,6556.55430104743,3310.08801019555,5791.07533673185,3662.40233163408,5756.414,5178.41502548887,1726.13834182962
03/06/15 09:00 PM,1018.49792245808,5047.15922458083,2014.04376737425,3010.16337966466,4654.10506949699,1156.78415508383,3309.11415508383,3723.97285296109,3241.40545720658,2500.6275347485,9529.69817117368,6337.63947329643,3125.4975347485,5508.49584491617,3494.45207754192,5484.97,4862.96883687124,1620.98961229041
03/06/15 10:00 PM,970.298109841093,4788.19709841093,1914.65432952328,2847.60087872874,4404.23331809311,1114.53978031781,3173.43578031781,3606.16079174798,3072.79076888765,2368.15665904656,9227.6209244494,6138.25591301924,2965.90065904656,5261.39621968219,3346.74189015891,5246.864,4592.07164761639,1530.69054920546
03/06/15 11:00 PM,889.48442889004,4357.8302889004,1748.78828667012,2578.86143112032,3990.91414668047,1041.33714221992,2941.97814221992,3397.53628220957,2792.97500223028,2148.73457334024,8692.86399107889,5784.86585108925,2700.53357334024,4844.51885778008,3095.73057110996,4843.569,4145.61643335059,1381.8721444502
03/07/15 12:00 AM,840.979421920427,4101.88421920427,1649.71326576128,2419.92537536342,3746.31806304512,995.931156159146,2800.59615615915,3265.4513588753,2626.81595344299,2018.69653152256,8354.39618622805,5560.94098351189,2542.63153152256,4592.70884384085,2942.99557807957,4598.985,3882.4413288064,1294.14710960213
03/07/15 01:00 AM,808.140808475049,3929.63808475049,1582.84742542515,2313.35646780039,3582.24470170059,964.548383049903,2703.8033830499,3173.02610677446,2515.10565932534,1931.38485085029,8117.59736269863,5404.17463897407,2436.32985085029,4421.5316169501,2838.68419152495,4432.295,3706.36212712573,1235.45404237524
03/07/15 02:00 AM,794.57491078896,3858.7291078896,1555.27473236688,2269.57928631168,3514.82892946752,951.43017842208,2663.56017842208,3134.12598132144,2469.14437552272,1895.48946473376,8017.94249790912,5338.17669500976,2392.55946473376,4350.64982157792,2795.37508921104,4363.17,3634.1236618344,1211.3745539448
03/07/15 03:00 AM,803.656813891434,3906.18413891434,1573.7304416743,2298.87051113147,3559.9377666972,960.222372217134,2690.51837221713,3160.21504719423,2499.90169724003,1919.5088833486,8084.77721103987,5382.44053606277,2421.8528833486,4398.11362778287,2824.38318610857,4409.464,3682.4522083715,1227.48406945717
03/07/15 04:00 AM,823.106294077821,4008.03094077821,1613.29888223346,2361.81835262257,3656.86352893385,978.915411844359,2748.02341184436,3215.45076514397,2565.93605854474,1971.10176446692,8226.28776582102,5476.14041252141,2484.71376446692,4499.61258815564,2886.31370592218,4508.372,3786.39441116731,1262.1314703891
03/07/15 05:00 AM,871.375776136047,4262.06576136047,1711.75732840814,2519.31420908837,3899.28731363256,1024.51644772791,2889.41444772791,3348.83646250349,2730.78243295233,2100.03865681628,8568.06226819069,5702.32025341511,2641.46065681628,4750.65155227209,3038.89422386395,4752.482,4046.9366420407,1348.97888068023
03/07/15 06:00 AM,994.81657636704,4919.7177636704,1965.16972910112,2930.08461093632,4531.03091640448,1136.15884726592,3242.67084726592,3666.69765996256,3158.40403456928,2435.39545820224,9382.83186172289,6240.72504902625,3046.96345820224,5387.23315273408,3422.06342363296,5368.208,4729.4486455056,1576.4828818352
03/07/15 07:00 AM,1079.29696124896,5376.16961248955,2139.89088374686,3217.57568999164,4972.76353498746,1208.60607750209,3477.80607750209,3865.7334262615,3455.87872874268,2669.38176749373,9893.28508502927,6577.35773626986,3328.18176749373,5818.59392249791,3678.70303875105,5782.8,5209.45441873432,1736.48480624477
03/07/15 08:00 AM,1125.53690812059,5628.11308120594,2235.95072436178,3377.03926496475,5217.64689744713,1246.95018375881,3604.31418375881,3968.55401067346,3620.29435684416,2798.93344872357,10157.0785726234,6751.07874570871,3483.32944872357,6053.27381624119,3817.32309187941,6007.476,5476.45362180891,1825.48454060297
03/07/15 09:00 AM,1139.05971548051,5702.06915480505,2264.09914644152,3423.94972384404,5289.66858576606,1257.99256903899,3641.02456903899,3997.82312971445,3668.58600836353,2837.01429288303,10232.1839665459,6800.5054058704,3528.86229288303,6121.71943096101,3857.6202845195,6072.888,5555.09573220758,1851.69857740253
03/07/15 10:00 AM,1159.75588434426,5815.49484344259,2307.22765303278,3495.98307475407,5400.24661213111,1274.74423131148,3696.96023131148,4041.92527221315,3742.67519040981,2895.46330606555,10345.3632383608,6874.95819745908,3598.68730606555,6226.31176868852,3919.08411565574,6172.744,5675.93826516389,1891.9794217213
03/07/15 11:00 AM,1175.50057210562,5901.9757210562,2340.07671631686,3550.97457684496,5484.65186526743,1287.36885578876,3739.31385578876,4074.91870683819,3799.18400473934,2940.06343263372,10430.0439810427,6930.63912999323,3651.91843263372,6305.75114421124,3965.67442789438,6248.505,5768.25858158429,1922.7528605281
03/07/15 12:00 PM,1161.8224394042,5826.83639404198,2311.53731821259,3503.19151523358,5411.31127285037,1276.4071211916,3702.5291211916,4046.28316655383,3750.08507582938,2901.31063642519,10356.5476966825,6882.31365132024,3605.66863642519,6236.7448788084,3925.2075605958,6182.698,5688.03659106297,1896.01219702099
03/07/15 01:00 PM,1150.13669624438,5762.74096244375,2287.17508873312,3462.467569955,5348.79935493249,1266.98060751125,3670.99960751125,4021.53134131188,3708.21287371062,2868.27217746625,10293.0245051575,6840.53277135688,3566.21317746625,6177.72339248875,3890.54830375563,6126.371,5619.70044366562,1873.23348122187
03/07/15 02:00 PM,1132.09891891354,5663.98518913537,2249.60675674061,3399.7873513083,5252.57302696244,1252.31816217293,3622.14416217293,3982.80189195109,3643.71643239476,2817.40151348122,10193.638270421,6775.1405406428,3505.41551348122,6086.49783782708,3836.89108108646,6039.234,5514.58378370305,1838.19459456769
03/07/15 03:00 PM,1108.42768732327,5534.72087323271,2200.37306196981,3317.86549858616,5126.78624787925,1232.86862535346,3557.68262535346,3931.00543944403,3559.32981126289,2750.87812393962,10060.7367549484,6687.65394085786,3425.82412393962,5966.55537464654,3766.18231267673,5924.526,5377.31530984906,1792.43843661635
03/07/15 04:00 PM,1077.41778111434,5365.96181114342,2135.99334334302,3211.12624891473,4962.8573733721,1207.02843777132,3472.63243777132,3861.46440774224,3449.22046780039,2664.13868668605,9882.33412879844,6570.14215882751,3321.89468668605,5809.03556222868,3673.04221888566,5773.636,5198.66671671512,1732.88890557171
